Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1855000,2021-11-20,4,6,4,0.8813008130081301,1,41912,-34.08767,150.7719,0.5766217870257038,1637366400.0,10,0.4951086461167977
1830000,2021-11-20,2,5,2,0.4195121951219512,1,33540,-33.77743,150.94272,0.3216646266829865,1637366400.0,7,0.30412170583029086
1820000,2021-11-20,1,3,2,0.4658536585365854,1,32188,-33.79216,151.05607,0.1968176254589963,1637366400.0,4,0.38262443547772623
1800000,2021-11-20,2,4,3,0.3739837398373983,1,33540,-33.81378,151.03784,0.2033047735618114,1637366400.0,6,0.30518176396790225
1780000,2021-11-20,2,3,2,0.173170731707317,1,38584,-33.8063,151.08417,0.1596083231334149,1637366400.0,5,0.14762417310658832
1775000,2021-11-20,3,4,2,0.6056910569105691,1,45916,-33.79317,150.68049,0.6040391676866586,1637366400.0,7,0.3310703469376365
1770000,2021-11-20,2,3,2,0.5609756097560976,1,34216,-33.95493,150.99524,0.2681762545899632,1637366400.0,5,0.4290189856816801
1765000,2021-11-20,1,4,2,0.5333333333333333,1,32708,-33.93868,151.14572,0.119828641370869,1637366400.0,5,0.47310529664520196
1761888,2021-11-20,2,5,2,0.8715447154471545,1,43576,-33.6556,151.10003,0.3068543451652387,1637366400.0,7,0.6412457873836525
1745000,2021-11-20,3,5,8,0.640650406504065,1,44096,-33.99893,151.04011,0.2607099143206854,1637366400.0,8,0.4936239567473984
1740000,2021-11-20,3,5,4,0.2691056910569105,1,52832,-33.82108,150.92398,0.325703794369645,1637366400.0,8,0.1942994278339156
1735000,2021-11-20,3,5,2,0.3821138211382114,1,53716,-33.70612,150.90622,0.4026927784577724,1637366400.0,8,0.2554497575998291
1720000,2021-11-20,3,4,2,0.3373983739837398,1,37700,-33.99061,151.10947,0.2011015911872705,1637366400.0,7,0.275934290551198
1700000,2021-11-20,1,2,0,0.0804878048780487,1,69784,-33.85833,151.18067,0.0307221542227662,1637366400.0,3,0.07805264434492501
1665000,2021-11-20,1,2,1,0.8926829268292683,1,37024,-33.97099,150.89301,0.3827417380660954,1637366400.0,3,0.6087999440339795
1620000,2021-11-20,2,3,2,0.3585365853658536,1,39260,-33.81479,151.00875,0.2342717258261933,1637366400.0,5,0.2836550763773672
1570000,2021-11-20,1,3,3,0.691869918699187,1,30316,-33.38486,151.47128,0.7127294981640148,1637366400.0,4,0.33922664761745736
1530000,2021-11-20,2,4,4,0.7056910569105691,1,22204,-33.91825,151.07547,0.1647490820073439,1637366400.0,6,0.5985011600561096
1511000,2021-11-20,2,4,7,0.8260162601626017,1,36764,-33.66886,150.85969,0.4745410036719706,1637366400.0,6,0.5139230032358612
1505500,2021-11-20,3,6,2,0.3544715447154472,1,37024,-33.97099,150.89301,0.3827417380660954,1637366400.0,9,0.24174569726668038
1492500,2021-11-20,2,5,4,0.4504065040650406,1,28288,-33.93329,151.07526,0.1746634026927784,1637366400.0,7,0.3782241898577745
1480000,2021-11-20,1,3,1,0.5276422764227642,1,40456,-34.04487,151.04593,0.3028151774785801,1637366400.0,4,0.38978814354317975
1455500,2021-11-20,1,3,1,0.4504065040650406,1,39260,-33.81479,151.00875,0.2342717258261933,1637366400.0,4,0.3563376696441303
1415000,2021-11-20,2,3,2,0.4252032520325203,1,39052,-34.0332,151.07224,0.2725826193390452,1637366400.0,5,0.3237542289562465
1400000,2021-11-20,2,5,5,0.5430894308943089,1,24908,-33.88245,151.02748,0.2042839657282741,1637366400.0,7,0.442743253321132
1375000,2021-11-20,3,5,4,0.4382113821138211,1,30680,-33.80402,150.95535,0.2964504283965728,1637366400.0,8,0.32578933900804896
1370000,2021-11-20,2,3,3,0.5016260162601626,1,23556,-33.91991,151.03125,0.2118727050183598,1637366400.0,5,0.40584939783898233
1358000,2021-11-20,2,5,2,0.7121951219512195,1,34996,-33.79196,150.9468,0.3105263157894737,1637366400.0,7,0.5220824918507574
1355000,2021-11-20,3,5,2,0.2617886178861788,1,30680,-33.80402,150.95535,0.2964504283965728,1637366400.0,8,0.19462739732948375
1340000,2021-11-20,1,3,3,0.3739837398373983,1,25272,-33.91457,151.10339,0.1343941248470012,1637366400.0,4,0.3269535772594683
1340000,2021-11-20,3,4,2,0.5170731707317073,1,35880,-33.91492,150.95681,0.2906976744186046,1637366400.0,7,0.3866371744453449
1300000,2021-11-20,2,3,1,0.1056910569105691,1,35412,-33.88947,151.12753,0.0952264381884945,1637366400.0,5,0.09609082547368325
1275000,2021-11-20,2,4,2,0.4195121951219512,1,39312,-33.48638,151.43476,0.5703794369645043,1637366400.0,6,0.2371548158086846
1265000,2021-11-20,2,4,1,0.4764227642276423,1,29120,-33.23957,151.56058,0.9345165238678091,1637366400.0,6,0.18712729296615754
1240000,2021-11-20,2,3,2,0.2707317073170732,1,34216,-33.95493,150.99524,0.2681762545899632,1637366400.0,5,0.2070482930898543
1212000,2021-11-20,1,4,1,0.448780487804878,1,37492,-33.86513,150.85951,0.3931456548347614,1637366400.0,5,0.30289560920094133
1206000,2021-11-20,2,3,2,0.1886178861788618,1,39936,-33.72178,151.04593,0.2654834761321909,1637366400.0,5,0.1446388182245651
1200000,2021-11-20,2,4,2,0.4203252032520325,1,30368,-33.95198,150.89671,0.3698898408812729,1637366400.0,6,0.29036503251266377
1180000,2021-11-20,2,4,2,0.4154471544715447,1,44044,-33.91254,150.84322,0.4164014687882497,1637366400.0,6,0.27395228586113113
1155000,2021-11-20,3,4,2,0.4211382113821138,1,25688,-33.84214,150.89843,0.3505507955936352,1637366400.0,7,0.29660766649062253
1155000,2021-11-20,2,3,2,0.2260162601626016,1,34684,-33.96482,151.08475,0.1922888616891065,1637366400.0,5,0.18647889751293076
1150000,2021-11-20,1,3,2,0.5073170731707317,1,38792,-33.94248,150.94138,0.3178702570379437,1637366400.0,4,0.36917321156828087
1100000,2021-11-20,1,3,4,0.7073170731707317,1,22724,-33.93623,150.89729,0.363157894736842,1637366400.0,4,0.4919224821766573
1100000,2021-11-20,1,3,1,0.5536585365853659,1,26000,-33.76791,150.8136,0.4643818849449205,1637366400.0,4,0.3479873929003015
1090000,2021-11-20,2,4,1,0.2382113821138211,1,50440,-33.77976,150.86393,0.405140758873929,1637366400.0,6,0.15885910554983887
1070000,2021-11-20,2,4,2,0.4227642276422764,1,23192,-33.87537,150.89276,0.3558139534883721,1637366400.0,6,0.29618986624397514
1060000,2021-11-20,1,3,4,0.432520325203252,1,25376,-33.87884,150.87759,0.3730722154222766,1637366400.0,4,0.29784020103330544
1025000,2021-11-20,2,3,2,0.5796747967479675,1,30108,-33.36629,151.4607,0.7310893512851897,1637366400.0,5,0.27904635075037126
1025000,2021-11-20,1,3,1,0.4154471544715447,1,23972,-33.87381,150.90868,0.3376988984088127,1637366400.0,4,0.29638418125436605
1022000,2021-11-20,3,3,1,0.383739837398374,1,23764,-33.84836,150.93847,0.3046511627906976,1637366400.0,6,0.28296229439422727
1020000,2021-11-20,1,3,3,0.532520325203252,1,31980,-33.77655,150.90338,0.3638922888616891,1637366400.0,4,0.3700835449785508
1800787,2021-11-21,3,5,2,0.7837398373983739,1,50284,-34.0946,150.71838,0.6335373317013464,1637452800.0,8,0.41593949023884713
1697000,2021-11-21,1,3,2,0.256910569105691,1,40924,-33.72933,150.99777,0.2993880048959608,1637452800.0,4,0.19044054370322577
1300000,2021-11-21,2,4,2,0.3747967479674797,1,14248,-34.0137,150.78383,0.5189718482252142,1637452800.0,6,0.22305358306223144
1300000,2021-11-21,3,5,2,0.3723577235772358,1,42640,-33.96407,150.85104,0.4241126070991433,1637452800.0,8,0.24365234839315075
1130000,2021-11-21,3,5,2,0.6056910569105691,1,43680,-34.06403,150.76318,0.5692778457772338,1637452800.0,8,0.34278115217243627
1050000,2021-11-21,3,4,1,0.2195121951219512,1,47788,-33.9773,150.86232,0.4181150550795594,1637452800.0,7,0.14450191131153975
1011000,2021-11-21,3,4,7,0.4300813008130081,1,31980,-33.77655,150.90338,0.3638922888616891,1637452800.0,7,0.2988919012116845
1000000,2021-11-21,2,5,4,0.4560975609756098,1,33852,-33.79734,150.84976,0.4145654834761322,1637452800.0,7,0.30131048738879224
7000000,2021-11-22,2,4,2,0.4772357723577236,1,59280,-33.80794,151.25683,0.0904528763769889,1637539200.0,6,0.435963172948337
3350000,2021-11-22,2,4,0,0.183739837398374,1,57460,-33.91839,151.24013,0.0762545899632803,1637539200.0,6,0.17024970970613107
2800000,2021-11-22,3,5,4,0.4455284552845528,1,40768,-33.98105,151.04426,0.241126070991432,1637539200.0,8,0.3500706693646321
2737500,2021-11-22,2,5,2,0.5333333333333333,1,39728,-33.72159,151.21169,0.1911872705018359,1637539200.0,7,0.44052154259853754
2683000,2021-11-22,3,4,2,0.2552845528455285,1,47684,-33.85841,151.14202,0.0738066095471236,1637539200.0,7,0.23712139068183472
2400000,2021-11-22,2,3,0,0.0601626016260162,1,71812,-33.90226,151.18621,0.0533659730722154,1637539200.0,5,0.0570361313727531
2390000,2021-11-22,1,3,2,0.3113821138211382,1,24856,-33.87838,151.10412,0.1175030599755201,1637539200.0,4,0.2768616048405881
2370000,2021-11-22,4,7,3,0.8308943089430895,1,45812,-33.67757,150.91278,0.4186046511627907,1637539200.0,11,0.546698766818718
2325000,2021-11-22,2,4,2,0.5097560975609756,1,34008,-33.75,151.27239,0.1679314565483476,1637539200.0,6,0.43095380987635795
2130000,2021-11-22,3,4,2,0.6463414634146342,1,44460,-33.70172,151.27318,0.2294981640146878,1637539200.0,7,0.5137977889073226
2125000,2021-11-22,2,4,2,0.8105691056910569,1,33696,-33.77523,151.0454,0.219094247246022,1637539200.0,6,0.65108640067406
2100999,2021-11-22,3,6,2,0.540650406504065,1,38792,-33.69724,151.10055,0.255813953488372,1637539200.0,9,0.41861804530199165
1925000,2021-11-22,2,3,2,0.5943089430894309,1,37492,-34.05877,150.69373,0.6367197062423501,1637539200.0,5,0.31440425183854515
1860000,2021-11-22,3,5,5,0.7951219512195122,1,32292,-33.95023,151.03068,0.2297429620563035,1637539200.0,8,0.6319135132089466
1850000,2021-11-22,2,3,2,0.1016260162601626,1,35412,-33.92492,151.13127,0.1167686658506731,1637539200.0,5,0.0904259154880543
1800000,2021-11-22,3,6,2,0.432520325203252,1,25116,-33.96268,151.1006,0.1776009791921664,1637539200.0,9,0.36213908138693846
1715000,2021-11-22,3,5,3,0.7,1,41912,-34.08767,150.7719,0.5766217870257038,1637539200.0,8,0.3932551146739509
1670000,2021-11-22,3,6,4,0.7235772357723578,1,50284,-34.0946,150.71838,0.6335373317013464,1637539200.0,9,0.38401052522051243
1610000,2021-11-22,2,5,2,0.6178861788617886,1,41912,-34.08767,150.7719,0.5766217870257038,1637539200.0,7,0.3471241430339172
1600000,2021-11-22,3,4,2,0.8463414634146341,1,32448,-33.27022,151.48554,0.8626682986536108,1637539200.0,7,0.3571852663663502
1600000,2021-11-22,4,6,2,0.4203252032520325,1,43420,-33.7437,150.9059,0.3783353733170134,1637539200.0,10,0.2879230715573993
1525000,2021-11-22,2,4,2,0.3853658536585366,1,37908,-33.79411,151.0117,0.2407588739290085,1637539200.0,6,0.3029095597804301
1370000,2021-11-22,3,5,2,0.5528455284552846,1,44668,-34.02561,150.73523,0.5758873929008568,1637539200.0,8,0.31081293495442874
1361500,2021-11-22,1,3,1,0.4195121951219512,1,40352,-33.77692,150.98008,0.2829865361077111,1637539200.0,4,0.3161149963824672
1345000,2021-11-22,2,3,2,0.0796747967479674,1,47944,-33.84081,151.08387,0.1428396572827417,1637539200.0,5,0.06906952817771561
1330000,2021-11-22,2,3,4,0.4804878048780487,1,31616,-33.94767,151.01233,0.2465116279069767,1637539200.0,5,0.37551192190518523
1312000,2021-11-22,2,5,2,0.583739837398374,1,45916,-33.79317,150.68049,0.6040391676866586,1637539200.0,7,0.31907182429694364
1300000,2021-11-22,2,4,3,0.4471544715447154,1,32344,-33.37857,151.42921,0.7023255813953488,1637539200.0,6,0.22153454295171449
1300000,2021-11-22,3,4,2,0.2829268292682926,1,22048,-33.92907,151.05159,0.1954712362301101,1637539200.0,7,0.23269232192298614
1282000,2021-11-22,4,7,4,0.6943089430894309,1,30368,-33.95198,150.89671,0.3698898408812729,1637539200.0,11,0.47963585641356843
1280000,2021-11-22,2,4,0,0.5333333333333333,1,40716,-33.74507,150.61818,0.6865361077111384,1637539200.0,6,0.2684354597941822
1280000,2021-11-22,2,5,2,0.6040650406504066,1,40352,-34.05177,150.74372,0.5813953488372093,1637539200.0,7,0.33774343071017315
1255000,2021-11-22,2,4,1,0.491869918699187,1,25844,-33.50285,151.29727,0.4980416156670747,1637539200.0,6,0.29891901174740826
1240000,2021-11-22,2,5,2,0.4707317073170731,1,29432,-33.47252,151.40208,0.5722154222766218,1637539200.0,7,0.2656216388645034
1220000,2021-11-22,4,4,3,0.6203252032520326,1,32032,-33.82166,150.97206,0.2722154222766217,1637539200.0,8,0.4724956023163542
1185000,2021-11-22,2,5,6,0.8178861788617886,1,40612,-33.80912,150.79558,0.4718482252141983,1637539200.0,7,0.510236812438329
1161000,2021-11-22,2,4,2,0.3,1,50336,-33.99074,150.74247,0.5521419828641371,1637539200.0,6,0.1727145949133046
1140000,2021-11-22,2,4,1,0.969918699186992,1,39832,-34.08232,150.70072,0.6433292533659731,1637539200.0,6,0.5097309305546807
1110000,2021-11-22,2,3,0,0.4707317073170731,1,30316,-33.38486,151.47128,0.7127294981640148,1637539200.0,5,0.2308016791662841
1100000,2021-11-22,1,3,0,0.8154471544715447,1,43576,-33.99798,150.67997,0.6225214198286413,1637539200.0,4,0.4375605948620771
1095000,2021-11-22,3,5,4,0.4504065040650406,1,33852,-33.34073,151.42855,0.7503059975520197,1637539200.0,8,0.21269187450573723
1095000,2021-11-22,2,4,2,0.4560975609756098,1,36764,-33.93142,150.83406,0.4312117503059975,1637539200.0,6,0.2963363082346217
1050000,2021-11-22,2,3,2,0.2512195121951219,1,40196,-33.72826,150.88995,0.4037943696450428,1637539200.0,5,0.16775972341007367
1010000,2021-11-22,2,4,2,0.526829268292683,1,40716,-33.70698,150.70828,0.6041615667074663,1637539200.0,6,0.2879292989554774
4100000,2021-11-23,3,3,2,0.6300813008130082,1,48828,-33.83054,151.14729,0.0813953488372093,1637625600.0,6,0.580827325901212
3750000,2021-11-23,2,4,2,0.2170731707317073,1,58916,-33.87113,151.16107,0.0522643818849449,1637625600.0,6,0.20601935220727072
2900000,2021-11-23,2,4,2,0.491869918699187,1,35412,-33.92492,151.13127,0.1167686658506731,1637625600.0,6,0.43766143096218285
2720000,2021-11-23,3,3,2,0.748780487804878,1,39728,-33.72159,151.21169,0.1911872705018359,1637625600.0,6,0.6184761291665444
2709000,2021-11-23,3,5,4,0.7707317073170732,1,41288,-33.74634,150.98287,0.3,1637625600.0,8,0.5709720920376167
2530000,2021-11-23,2,3,1,0.5739837398373984,1,41340,-33.80082,151.07693,0.1705018359853121,1637625600.0,5,0.4840069335466374
2515000,2021-11-23,3,3,2,0.4674796747967479,1,44460,-33.70172,151.27318,0.2294981640146878,1637625600.0,6,0.37161475298328356
2330000,2021-11-23,1,4,2,0.0593495934959349,1,60320,-33.88447,151.21001,0.0225214198286413,1637625600.0,5,0.05802789550668182
2100000,2021-11-23,1,3,2,0.4195121951219512,1,39884,-33.76172,151.21039,0.13671970624235,1637625600.0,4,0.36590469007395476
2050000,2021-11-23,2,4,4,0.5138211382113821,1,38792,-33.69724,151.10055,0.255813953488372,1637625600.0,6,0.3978445182418928
2025000,2021-11-23,1,3,2,0.9341463414634148,1,45292,-33.7395,151.19204,0.1680538555691554,1637625600.0,4,0.7896416641663222
1750000,2021-11-23,1,3,2,0.5260162601626016,1,40560,-34.01586,151.06319,0.2598531211750306,1637625600.0,4,0.40564524787884093
1720000,2021-11-23,4,5,2,0.3983739837398374,1,56368,-33.72449,150.85843,0.4380660954712363,1637625600.0,9,0.2570640115983865
1680000,2021-11-23,2,3,2,0.3528455284552845,1,31512,-33.95213,151.1183,0.1534883720930232,1637625600.0,5,0.3026393984425498
1515000,2021-11-23,2,4,2,0.4227642276422764,1,34268,-33.97042,151.03352,0.241860465116279,1637625600.0,6,0.3319399825340795
1500000,2021-11-23,4,5,4,0.5430894308943089,1,28288,-33.35917,151.48543,0.7511627906976744,1637625600.0,9,0.2562391564987033
1460000,2021-11-23,2,3,2,0.1560975609756097,1,40924,-33.72933,150.99777,0.2993880048959608,1637625600.0,5,0.11571071009816249
1317000,2021-11-23,1,3,1,0.4658536585365854,1,41756,-34.05778,151.01793,0.3362301101591187,1637625600.0,4,0.3328331912080501
1300000,2021-11-23,2,4,2,0.424390243902439,1,40196,-33.72826,150.88995,0.4037943696450428,1637625600.0,6,0.2833999211005128
1300000,2021-11-23,2,3,2,0.2203252032520325,1,37024,-33.77377,151.07681,0.1915544675642594,1637625600.0,5,0.18191693538855697
1286043,2021-11-23,1,3,1,0.8739837398373984,1,30992,-33.74925,150.89081,0.3906976744186046,1637625600.0,4,0.5913240036792187
1260000,2021-11-23,3,4,2,0.4138211382113821,1,44668,-34.02561,150.73523,0.5758873929008568,1637625600.0,7,0.23265262337030035
1200000,2021-11-23,1,2,0,0.1008130081300813,1,41912,-33.9466,151.18371,0.1107711138310893,1637625600.0,3,0.09024212018120846
1200000,2021-11-23,1,3,1,0.4560975609756098,1,24284,-33.90422,151.02148,0.216156670746634,1637625600.0,4,0.36743633494177425
1180000,2021-11-23,1,3,2,0.5178861788617887,1,38792,-33.94248,150.94138,0.3178702570379437,1637625600.0,4,0.3768643201426201
1175000,2021-11-23,2,3,2,0.4154471544715447,1,40196,-33.72826,150.88995,0.4037943696450428,1637625600.0,5,0.2774278921118047
1070000,2021-11-23,1,4,1,0.3650406504065041,1,44096,-33.95266,150.93951,0.3246022031823745,1637625600.0,5,0.26385679562971637
1050000,2021-11-23,2,4,2,0.3739837398373983,1,51116,-34.02724,150.77608,0.5342717258261934,1637625600.0,6,0.21919036400417288
1045000,2021-11-23,2,4,1,0.5536585365853659,1,31252,-33.43514,151.35463,0.6028151774785802,1637625600.0,6,0.30300004659450636
1025510,2021-11-23,2,6,2,0.4609756097560976,1,37024,-33.7734,150.69863,0.5888616891064872,1637625600.0,8,0.2558223978289027
8400000,2021-11-24,3,4,2,0.1252032520325203,1,73944,-33.88334,151.22781,0.0282741738066095,1637712000.0,7,0.12171281072240665
4160000,2021-11-24,2,5,3,0.567479674796748,1,48828,-33.83054,151.14729,0.0813953488372093,1637712000.0,7,0.5231193206181238
3530000,2021-11-24,2,3,2,0.1934959349593495,1,40248,-33.94543,151.24625,0.1128518971848225,1637712000.0,5,0.17284661921405448
3490000,2021-11-24,1,3,2,0.6211382113821138,1,62660,-33.83,151.18555,0.05140758873929,1637712000.0,4,0.5900138617072859
3300000,2021-11-24,2,4,2,0.748780487804878,1,48672,-33.76365,151.12999,0.1611995104039167,1637712000.0,6,0.6373037308586861
3150000,2021-11-24,3,4,2,0.8829268292682927,1,53300,-33.74511,151.1397,0.1777233782129743,1637712000.0,7,0.7391633606631495
3076000,2021-11-24,3,4,2,0.4813008130081301,1,39208,-33.97729,151.13054,0.1730722154222766,1637712000.0,7,0.4048109832247571
2810000,2021-11-24,1,3,1,0.5585365853658537,1,39312,-33.8078,151.11399,0.1299877600979192,1637712000.0,4,0.49045442668914735
2750000,2021-11-24,1,3,1,0.2691056910569105,1,60424,-33.87982,151.16973,0.0460220318237454,1637712000.0,4,0.25700156494812393
2745000,2021-11-24,1,3,3,0.5333333333333333,1,39312,-33.8078,151.11399,0.1299877600979192,1637712000.0,4,0.46832329535382916
2655000,2021-11-24,2,3,0,0.116260162601626,1,75764,-33.86465,151.17428,0.03671970624235,1637712000.0,5,0.11206855190461656
2550000,2021-11-24,1,2,0,0.0601626016260162,1,73944,-33.88334,151.22781,0.0282741738066095,1637712000.0,3,0.05848537658089665
2400000,2021-11-24,2,4,2,0.4560975609756098,1,46228,-33.69583,150.95622,0.3645042839657282,1637712000.0,6,0.31677839251612266
2280000,2021-11-24,3,6,1,0.5528455284552846,1,38792,-33.69724,151.10055,0.255813953488372,1637712000.0,9,0.4280605576020366
2275000,2021-11-24,1,4,2,0.5333333333333333,1,44876,-33.75137,151.22303,0.1515299877600979,1637712000.0,5,0.45834245900910303
2070000,2021-11-24,2,5,2,0.7341463414634146,1,41288,-33.74634,150.98287,0.3,1637712000.0,7,0.5438689864029197
2065000,2021-11-24,3,4,3,0.5121951219512195,1,40768,-33.98105,151.04426,0.241126070991432,1637712000.0,7,0.40245350675131064
2035000,2021-11-24,1,3,2,0.5333333333333333,1,40716,-33.52256,151.37418,0.4974296205630354,1637712000.0,4,0.32431556213052126
2000000,2021-11-24,2,4,2,0.2113821138211382,1,35412,-33.92492,151.13127,0.1167686658506731,1637712000.0,6,0.18808590421515295
1980000,2021-11-24,3,5,3,0.4349593495934959,1,31148,-33.33333,151.50775,0.7936352509179927,1637712000.0,8,0.19668772653870786
1900000,2021-11-24,2,3,3,0.5341463414634147,1,32708,-33.93868,151.14572,0.119828641370869,1637712000.0,5,0.47382649374374647
1900000,2021-11-24,2,3,0,0.0439024390243902,1,55484,-33.89994,151.18038,0.0542227662178702,1637712000.0,5,0.04158531545009515
1900000,2021-11-24,3,7,3,0.7073170731707317,1,43472,-33.73636,151.07741,0.2268053855569155,1637712000.0,10,0.563785385381255
1751000,2021-11-24,3,4,4,0.5845528455284553,1,34684,-33.96482,151.08475,0.1922888616891065,1637712000.0,7,0.48229614140934257
1750000,2021-11-24,1,2,0,0.0804878048780487,1,55484,-33.89994,151.18038,0.0542227662178702,1637712000.0,3,0.07623974499184112
1720000,2021-11-24,3,4,2,0.6398373983739838,1,30316,-33.38486,151.47128,0.7127294981640148,1637712000.0,7,0.31371489033482836
